TransactionID,isFraud
3444472,0.0
3444473,0.0
3444474,0.02
3444475,0.05
3444476,0.06
3444477,0.02
3444478,0.02
3444479,0.0
3444480,0.02
3444481,0.0
3444482,0.01
3444483,0.02
3444484,0.0
3444485,0.07
3444486,0.02
3444487,0.0
3444488,0.01
3444489,0.01
3444490,0.0
3444491,0.17
3444492,0.03
3444493,0.0
3444494,0.03
3444495,0.0
3444496,0.01
3444497,0.02
3444498,0.01
3444499,0.01
3444500,0.01
3444501,0.01
3444502,0.02
3444503,0.0
3444504,0.0
3444505,0.0
3444506,0.0
3444507,0.0
3444508,0.01
3444509,0.01
3444510,0.0
3444511,0.01
3444512,0.0
3444513,0.01
3444514,0.02
3444515,0.08
3444516,0.0
3444517,0.0
3444518,0.01
3444519,0.0
3444520,0.01
3444521,0.01
3444522,0.01
3444523,0.0
3444524,0.07
3444525,0.05
3444526,0.04
3444527,0.0
3444528,0.0
3444529,0.12
3444530,0.0
3444531,0.0
3444532,0.0
3444533,0.03
3444534,0.0
3444535,0.0
3444536,0.03
3444537,0.01
3444538,0.0
3444539,0.0
3444540,0.08
3444541,0.02
3444542,0.0
3444543,0.0
3444544,0.0
3444545,0.03
3444546,0.03
3444547,0.0
3444548,0.0
3444549,0.01
3444550,0.0
3444551,0.04
3444552,0.0
3444553,0.0
3444554,0.0
3444555,0.04
3444556,0.0
3444557,0.0
3444558,0.0
3444559,0.24
3444560,0.01
3444561,0.03
3444562,0.05
3444563,0.24
3444564,0.0
3444565,0.09
3444566,0.04
3444567,0.03
3444568,0.0
3444569,0.15
3444570,0.02
3444571,0.01
3444572,0.01
3444573,0.0
3444574,0.0
3444575,0.0
3444576,0.06
3444577,0.03
3444578,0.01
3444579,0.01
3444580,0.0
3444581,0.15
3444582,0.05
3444583,0.01
3444584,0.01
3444585,0.0
3444586,0.06
3444587,0.0
3444588,0.02
3444589,0.02
3444590,0.01
3444591,0.01
3444592,0.0
3444593,0.0
3444594,0.0
3444595,0.02
3444596,0.0
3444597,0.04
3444598,0.1
3444599,0.0
3444600,0.02
3444601,0.01
3444602,0.0
3444603,0.07
3444604,0.0
3444605,0.04
3444606,0.0
3444607,0.06
3444608,0.0
3444609,0.01
3444610,0.0
3444611,0.01
3444612,0.03
3444613,0.04
3444614,0.14
3444615,0.01
3444616,0.02
3444617,0.1
3444618,0.02
3444619,0.02
3444620,0.0
3444621,0.02
3444622,0.0
3444623,0.0
3444624,0.0
3444625,0.02
3444626,0.0
3444627,0.01
3444628,0.02
3444629,0.0
3444630,0.0
3444631,0.02
3444632,0.01
3444633,0.0
3444634,0.01
3444635,0.03
3444636,0.0
3444637,0.05
3444638,0.0
3444639,0.01
3444640,0.02
3444641,0.0
3444642,0.0
3444643,0.0
3444644,0.0
3444645,0.03
3444646,0.02
3444647,0.0
3444648,0.06
3444649,0.01
3444650,0.0
3444651,0.0
3444652,0.23
3444653,0.04
3444654,0.03
3444655,0.01
3444656,0.0
3444657,0.0
3444658,0.06
3444659,0.0
3444660,0.02
3444661,0.2
3444662,0.03
3444663,0.0
3444664,0.01
3444665,0.0
3444666,0.06
3444667,0.01
3444668,0.0
3444669,0.0
3444670,0.02
3444671,0.0
3444672,0.0
3444673,0.03
3444674,0.05
3444675,0.0
3444676,0.0
3444677,0.01
3444678,0.02
3444679,0.02
3444680,0.01
3444681,0.0
3444682,0.02
3444683,0.06
3444684,0.01
3444685,0.0
3444686,0.03
3444687,0.0
3444688,0.0
3444689,0.06
3444690,0.05
3444691,0.01
3444692,0.03
3444693,0.0
3444694,0.16
3444695,0.02
3444696,0.0
3444697,0.1
3444698,0.0
3444699,0.01
3444700,0.01
3444701,0.01
3444702,0.01
3444703,0.0
3444704,0.0
3444705,0.03
3444706,0.0
3444707,0.02
3444708,0.02
3444709,0.09
3444710,0.02
3444711,0.01
3444712,0.0
3444713,0.03
3444714,0.02
3444715,0.01
3444716,0.03
3444717,0.0
3444718,0.0
3444719,0.0
3444720,0.01
3444721,0.0
3444722,0.23
3444723,0.0
3444724,0.05
3444725,0.0
3444726,0.02
3444727,0.0
3444728,0.0
3444729,0.0
3444730,0.01
3444731,0.02
3444732,0.0
3444733,0.02
3444734,0.0
3444735,0.02
3444736,0.01
3444737,0.1
3444738,0.03
3444739,0.0
3444740,0.04
3444741,0.01
3444742,0.0
3444743,0.01
3444744,0.0
3444745,0.0
3444746,0.02
3444747,0.0
3444748,0.03
3444749,0.0
3444750,0.02
3444751,0.0
3444752,0.0
3444753,0.1
3444754,0.0
3444755,0.0
3444756,0.0
3444757,0.09
3444758,0.0
3444759,0.04
3444760,0.02
3444761,0.02
3444762,0.0
3444763,0.0
3444764,0.03
3444765,0.0
3444766,0.01
3444767,0.01
3444768,0.03
3444769,0.0
3444770,0.0
3444771,0.0
3444772,0.04
3444773,0.01
3444774,0.02
3444775,0.03
3444776,0.0
3444777,0.01
3444778,0.05
3444779,0.0
3444780,0.0
3444781,0.0
3444782,0.05
3444783,0.03
3444784,0.1
3444785,0.0
3444786,0.0
3444787,0.0
3444788,0.04
3444789,0.0
3444790,0.01
3444791,0.0
3444792,0.0
3444793,0.0
3444794,0.03
3444795,0.0
3444796,0.03
3444797,0.04
3444798,0.07
3444799,0.08
3444800,0.0
3444801,0.0
3444802,0.01
3444803,0.08
3444804,0.0
3444805,0.0
3444806,0.03
3444807,0.0
3444808,0.14
3444809,0.01
3444810,0.03
3444811,0.03
3444812,0.02
3444813,0.0
3444814,0.03
3444815,0.0
3444816,0.05
3444817,0.0
3444818,0.03
3444819,0.01
3444820,0.0
3444821,0.0
3444822,0.0
3444823,0.0
3444824,0.08
3444825,0.09
3444826,0.0
3444827,0.0
3444828,0.0
3444829,0.01
3444830,0.09
3444831,0.0
3444832,0.0
3444833,0.0
3444834,0.01
3444835,0.02
3444836,0.0
3444837,0.02
3444838,0.03
3444839,0.01
3444840,0.01
3444841,0.09
3444842,0.0
3444843,0.04
3444844,0.01
3444845,0.03
3444846,0.03
3444847,0.01
3444848,0.0
3444849,0.0
3444850,0.04
3444851,0.0
3444852,0.01
3444853,0.0
3444854,0.01
3444855,0.02
3444856,0.0
3444857,0.0
3444858,0.0
3444859,0.04
3444860,0.02
3444861,0.03
3444862,0.0
3444863,0.0
3444864,0.01
3444865,0.03
3444866,0.0
3444867,0.01
3444868,0.02
3444869,0.0
3444870,0.07
3444871,0.0
3444872,0.02
3444873,0.0
3444874,0.0
3444875,0.0
3444876,0.01
3444877,0.0
3444878,0.01
3444879,0.0
3444880,0.0
3444881,0.0
3444882,0.01
3444883,0.0
3444884,0.02
3444885,0.01
3444886,0.01
3444887,0.01
3444888,0.0
3444889,0.0
3444890,0.0
3444891,0.01
3444892,0.01
3444893,0.0
3444894,0.0
3444895,0.0
3444896,0.0
3444897,0.01
3444898,0.02
3444899,0.01
3444900,0.03
3444901,0.0
3444902,0.0
3444903,0.0
3444904,0.02
3444905,0.0
3444906,0.0
3444907,0.0
3444908,0.06
3444909,0.0
3444910,0.0
3444911,0.0
3444912,0.0
3444913,0.04
3444914,0.01
3444915,0.05
3444916,0.05
3444917,0.0
3444918,0.05
3444919,0.0
3444920,0.0
3444921,0.0
3444922,0.03
3444923,0.04
3444924,0.03
3444925,0.0
3444926,0.0
3444927,0.0
3444928,0.05
3444929,0.02
3444930,0.0
3444931,0.05
3444932,0.0
3444933,0.0
3444934,0.05
3444935,0.0
3444936,0.01
3444937,0.0
3444938,0.04
3444939,0.0
3444940,0.0
3444941,0.01
3444942,0.0
3444943,0.01
3444944,0.13
3444945,0.0
3444946,0.01
3444947,0.01
3444948,0.0
3444949,0.0
3444950,0.0
3444951,0.0
3444952,0.0
3444953,0.0
3444954,0.02
3444955,0.0
3444956,0.02
3444957,0.01
3444958,0.0
3444959,0.0
3444960,0.0
3444961,0.07
3444962,0.0
3444963,0.0
3444964,0.01
3444965,0.01
3444966,0.07
3444967,0.0
3444968,0.06
3444969,0.01
3444970,0.02
3444971,0.02
3444972,0.01
3444973,0.21
3444974,0.04
3444975,0.0
3444976,0.0
3444977,0.11
3444978,0.0
3444979,0.0
3444980,0.0
3444981,0.0
3444982,0.06
3444983,0.0
3444984,0.02
3444985,0.01
3444986,0.0
3444987,0.0
3444988,0.0
3444989,0.02
3444990,0.0
3444991,0.01
3444992,0.01
3444993,0.0
3444994,0.0
3444995,0.0
3444996,0.0
3444997,0.01
3444998,0.01
3444999,0.02
3445000,0.01
3445001,0.0
3445002,0.02
3445003,0.0
3445004,0.05
3445005,0.01
3445006,0.01
3445007,0.06
3445008,0.02
3445009,0.0
3445010,0.0
3445011,0.04
3445012,0.13
3445013,0.0
3445014,0.02871223329349001
3445015,0.01
3445016,0.0
3445017,0.0
3445018,0.01
3445019,0.0
3445020,0.01
3445021,0.03
3445022,0.01
3445023,0.05
3445024,0.04
3445025,0.01
3445026,0.0
3445027,0.01
3445028,0.04
3445029,0.02
3445030,0.0
3445031,0.03
3445032,0.0
3445033,0.04
3445034,0.09
3445035,0.0
3445036,0.01
3445037,0.03
3445038,0.03
3445039,0.03
3445040,0.01
3445041,0.02
3445042,0.06
3445043,0.02
3445044,0.01
3445045,0.05
3445046,0.03
3445047,0.01
3445048,0.03
3445049,0.03
3445050,0.01
3445051,0.03
3445052,0.02
3445053,0.0
3445054,0.02
3445055,0.0
3445056,0.05
3445057,0.02
3445058,0.0
3445059,0.03
3445060,0.0
3445061,0.03
3445062,0.03
3445063,0.0
3445064,0.01
3445065,0.0
3445066,0.01
3445067,0.01
3445068,0.0
3445069,0.04
3445070,0.07
3445071,0.0
3445072,0.0
3445073,0.0
3445074,0.0
3445075,0.01
3445076,0.01
3445077,0.0
3445078,0.03
3445079,0.0
3445080,0.01
3445081,0.02
3445082,0.02
3445083,0.0
3445084,0.01
3445085,0.0
3445086,0.15
3445087,0.09
3445088,0.01
3445089,0.01
3445090,0.01
3445091,0.0
3445092,0.0
3445093,0.01
3445094,0.01
3445095,0.0
3445096,0.08
3445097,0.01
3445098,0.01
3445099,0.0
3445100,0.0
3445101,0.06
3445102,0.01
3445103,0.05
3445104,0.06
3445105,0.01
3445106,0.0
3445107,0.24
3445108,0.09
3445109,0.0
3445110,0.02
3445111,0.0
3445112,0.0
3445113,0.03
3445114,0.05
3445115,0.02
3445116,0.1
3445117,0.02
3445118,0.69
3445119,0.08
3445120,0.0
3445121,0.01
3445122,0.0
3445123,0.01
3445124,0.01
3445125,0.0
3445126,0.04
3445127,0.1
3445128,0.02
3445129,0.03
3445130,0.0
3445131,0.03
3445132,0.0
3445133,0.01
3445134,0.1
3445135,0.0
3445136,0.0
3445137,0.01
3445138,0.0
3445139,0.03
3445140,0.0
3445141,0.0
3445142,0.0
3445143,0.0
3445144,0.0
3445145,0.02
3445146,0.01
3445147,0.01
3445148,0.02
3445149,0.1
3445150,0.04
3445151,0.01
3445152,0.01
3445153,0.0
3445154,0.0
3445155,0.01
3445156,0.0
3445157,0.3
3445158,0.05
3445159,0.04
3445160,0.21
3445161,0.03
3445162,0.28
3445163,0.3
3445164,0.0
3445165,0.0
3445166,0.0
3445167,0.02
3445168,0.01
3445169,0.41
3445170,0.01
3445171,0.0
3445172,0.04
3445173,0.0
3445174,0.06
3445175,0.03
3445176,0.03
3445177,0.0
3445178,0.01
3445179,0.01
3445180,0.04
3445181,0.0
3445182,0.01
3445183,0.01
3445184,0.01
3445185,0.01
3445186,0.11
3445187,0.03
3445188,0.01
3445189,0.0
3445190,0.0
3445191,0.03
3445192,0.02
3445193,0.0
3445194,0.0
3445195,0.54
3445196,0.22
3445197,0.0
3445198,0.0
3445199,0.0
3445200,0.01
3445201,0.0
3445202,0.02
3445203,0.01
3445204,0.01
3445205,0.52
3445206,0.0
3445207,0.02
3445208,0.02
3445209,0.0
3445210,0.01
3445211,0.0
3445212,0.43
3445213,0.01
3445214,0.01
3445215,0.01
3445216,0.0
3445217,0.48
3445218,0.0
3445219,0.01
3445220,0.0
3445221,0.02
3445222,0.03
3445223,0.04
3445224,0.0
3445225,0.03
3445226,0.02
3445227,0.03
3445228,0.01
3445229,0.03
3445230,0.0
3445231,0.0
3445232,0.0
3445233,0.0
3445234,0.02
3445235,0.03
3445236,0.0
3445237,0.05
3445238,0.0
3445239,0.01
3445240,0.0
3445241,0.0
3445242,0.04
3445243,0.01
3445244,0.0
3445245,0.0
3445246,0.01
3445247,0.01
3445248,0.06
3445249,0.03
3445250,0.0
3445251,0.01
3445252,0.0
3445253,0.01
3445254,0.0
3445255,0.05
3445256,0.0
3445257,0.0
3445258,0.01
3445259,0.0
3445260,0.0
3445261,0.0
3445262,0.02
3445263,0.0
3445264,0.0
3445265,0.0
3445266,0.0
3445267,0.01
3445268,0.03
3445269,0.04
3445270,0.02
3445271,0.02
3445272,0.0
3445273,0.0
3445274,0.0
3445275,0.02
3445276,0.01
3445277,0.0
3445278,0.0
3445279,0.02
3445280,0.02
3445281,0.03
3445282,0.04
3445283,0.0
3445284,0.01
3445285,0.0
3445286,0.03
3445287,0.01
3445288,0.0
3445289,0.06
3445290,0.01
3445291,0.04
3445292,0.0
3445293,0.01
3445294,0.0
3445295,0.0
3445296,0.0
3445297,0.03
3445298,0.08
3445299,0.01
3445300,0.01
3445301,0.05
3445302,0.1
3445303,0.02
3445304,0.01
3445305,0.03
3445306,0.01
3445307,0.0
3445308,0.03
3445309,0.04
3445310,0.0
3445311,0.01
3445312,0.01
3445313,0.56
3445314,0.05
3445315,0.01
3445316,0.0
3445317,0.0
3445318,0.04
3445319,0.02
3445320,0.0
3445321,0.0
3445322,0.02
3445323,0.03
3445324,0.04
3445325,0.0
3445326,0.03
3445327,0.0
3445328,0.0
3445329,0.0
3445330,0.0
3445331,0.0
3445332,0.04
3445333,0.01
3445334,0.01
3445335,0.01
3445336,0.01
3445337,0.0
3445338,0.04
3445339,0.0
3445340,0.02
3445341,0.01
3445342,0.22
3445343,0.0
3445344,0.0
3445345,0.01
3445346,0.01
3445347,0.0
3445348,0.01
3445349,0.0
3445350,0.01
3445351,0.01
3445352,0.0
3445353,0.0
3445354,0.03
3445355,0.0
3445356,0.0
3445357,0.0
3445358,0.0
3445359,0.04
3445360,0.02
3445361,0.02
3445362,0.03
3445363,0.0
3445364,0.02
3445365,0.0
3445366,0.02
3445367,0.0
3445368,0.0
3445369,0.0
3445370,0.0
3445371,0.01
3445372,0.05
3445373,0.01
3445374,0.05
3445375,0.0
3445376,0.0
3445377,0.0
3445378,0.01
3445379,0.01
3445380,0.03
3445381,0.0
3445382,0.06
3445383,0.0
3445384,0.01
3445385,0.0
3445386,0.0
3445387,0.01
3445388,0.02
3445389,0.01
3445390,0.01
3445391,0.0
3445392,0.0
3445393,0.0
3445394,0.03
3445395,0.05
3445396,0.01
3445397,0.0
3445398,0.01
3445399,0.02
3445400,0.01
3445401,0.0
3445402,0.02
3445403,0.0
3445404,0.01
3445405,0.11
3445406,0.01
3445407,0.0
3445408,0.01
3445409,0.0
3445410,0.01
3445411,0.01
3445412,0.0
3445413,0.01
3445414,0.01
3445415,0.01
3445416,0.0
3445417,0.04
3445418,0.0
3445419,0.16
3445420,0.02
3445421,0.0
3445422,0.0
3445423,0.0
3445424,0.0
3445425,0.01
3445426,0.01
3445427,0.0
3445428,0.01
3445429,0.0
3445430,0.04
3445431,0.08
3445432,0.04
3445433,0.08
3445434,0.02
3445435,0.0
3445436,0.02
3445437,0.0
3445438,0.04
3445439,0.01
3445440,0.02
3445441,0.0
3445442,0.01
3445443,0.0
3445444,0.08
3445445,0.01
3445446,0.0
3445447,0.01
3445448,0.0
3445449,0.0
3445450,0.03
3445451,0.0
3445452,0.0
3445453,0.01
3445454,0.0
3445455,0.0
3445456,0.0
3445457,0.0
3445458,0.0
3445459,0.03
3445460,0.01
3445461,0.0
3445462,0.0
3445463,0.02
3445464,0.0
3445465,0.0
3445466,0.02
3445467,0.0
3445468,0.0
3445469,0.02
3445470,0.0
3445471,0.0
3445472,0.01
3445473,0.01
3445474,0.01
3445475,0.03
3445476,0.0
3445477,0.15
3445478,0.02
3445479,0.02
3445480,0.0
3445481,0.0
3445482,0.0
3445483,0.03
3445484,0.01
3445485,0.02
3445486,0.01
3445487,0.05
3445488,0.02
3445489,0.02
3445490,0.01
3445491,0.0
3445492,0.0
3445493,0.01
3445494,0.01
3445495,0.01
3445496,0.01
3445497,0.0
3445498,0.0
3445499,0.01
3445500,0.01
3445501,0.01
3445502,0.01
3445503,0.01
3445504,0.0
3445505,0.0
3445506,0.02
3445507,0.02
3445508,0.0
3445509,0.01
3445510,0.06
3445511,0.0
3445512,0.03
3445513,0.02
3445514,0.02
3445515,0.0
3445516,0.03
3445517,0.0
3445518,0.01
3445519,0.0
3445520,0.0
3445521,0.02
3445522,0.01
3445523,0.0
3445524,0.04
3445525,0.08
3445526,0.03
3445527,0.0
3445528,0.0
3445529,0.01
3445530,0.01
3445531,0.01
3445532,0.0
3445533,0.0
3445534,0.0
3445535,0.07
3445536,0.06
3445537,0.04
3445538,0.16
3445539,0.0
3445540,0.02
3445541,0.0
3445542,0.0
3445543,0.08
3445544,0.0
3445545,0.01
3445546,0.0
3445547,0.0
3445548,0.42
3445549,0.04
3445550,0.03
3445551,0.04
3445552,0.04
3445553,0.02
3445554,0.0
3445555,0.02
3445556,0.02
3445557,0.07
3445558,0.01
3445559,0.02
3445560,0.01
3445561,0.02
3445562,0.01
3445563,0.0
3445564,0.05
3445565,0.04
3445566,0.03
3445567,0.01
3445568,0.0
3445569,0.0
3445570,0.14
3445571,0.03
3445572,0.02
3445573,0.0
3445574,0.02
3445575,0.01
3445576,0.02
3445577,0.06
3445578,0.02
3445579,0.02
3445580,0.11
3445581,0.0
3445582,0.0
3445583,0.03
3445584,0.01
3445585,0.0
3445586,0.0
3445587,0.0
3445588,0.01
3445589,0.0
3445590,0.0
3445591,0.12
3445592,0.01
3445593,0.04
3445594,0.18
3445595,0.0
3445596,0.0
3445597,0.01
3445598,0.01
3445599,0.0
3445600,0.29
3445601,0.01
3445602,0.02
3445603,0.0
3445604,0.0
3445605,0.04
3445606,0.01
3445607,0.13
3445608,0.0
3445609,0.57
3445610,0.12
3445611,0.04
3445612,0.0
3445613,0.0
3445614,0.0
3445615,0.0
3445616,0.0
3445617,0.01
3445618,0.15
3445619,0.0
3445620,0.0
3445621,0.05
3445622,0.02
3445623,0.0
3445624,0.0
3445625,0.0
3445626,0.0
3445627,0.01
3445628,0.01
3445629,0.0
3445630,0.0
3445631,0.0
3445632,0.02
3445633,0.0
3445634,0.0
3445635,0.01
3445636,0.02
3445637,0.09
3445638,0.01
3445639,0.01
3445640,0.0
3445641,0.01
3445642,0.01
3445643,0.01
3445644,0.01
3445645,0.01
3445646,0.02
3445647,0.17
3445648,0.16
3445649,0.0
3445650,0.0
3445651,0.1
3445652,0.0
3445653,0.0
3445654,0.11
3445655,0.01
3445656,0.01
3445657,0.12
3445658,0.0
3445659,0.02
3445660,0.0
3445661,0.01
3445662,0.01
3445663,0.0
3445664,0.0
3445665,0.02
3445666,0.01
3445667,0.42
3445668,0.0
3445669,0.0
3445670,0.01
3445671,0.01
3445672,0.02
3445673,0.01
3445674,0.04
3445675,0.0
3445676,0.01
3445677,0.01
3445678,0.08
3445679,0.04
3445680,0.01
3445681,0.77
3445682,0.0
3445683,0.01
3445684,0.01
3445685,0.01
3445686,0.01
3445687,0.02
3445688,0.0
3445689,0.01
3445690,0.01
3445691,0.01
3445692,0.03
3445693,0.01
3445694,0.03
3445695,0.55
3445696,0.02
3445697,0.01
3445698,0.0
3445699,0.0
3445700,0.03
3445701,0.03
3445702,0.01
3445703,0.04
3445704,0.01
3445705,0.0
3445706,0.07
3445707,0.03
3445708,0.0
3445709,0.0
3445710,0.0
3445711,0.0
3445712,0.0
3445713,0.03
3445714,0.01
3445715,0.02
3445716,0.06
3445717,0.03
3445718,0.0
3445719,0.0
3445720,0.0
3445721,0.02
3445722,0.01
3445723,0.59
3445724,0.0
3445725,0.0
3445726,0.01
3445727,0.01
3445728,0.0
3445729,0.0
3445730,0.01
3445731,0.02
3445732,0.02
3445733,0.02
3445734,0.01
3445735,0.63
3445736,0.0
3445737,0.03
3445738,0.0
3445739,0.03
3445740,0.0
3445741,0.0
3445742,0.03
3445743,0.0
3445744,0.04
3445745,0.0
3445746,0.0
3445747,0.0
3445748,0.0
3445749,0.0
3445750,0.03
3445751,0.01
3445752,0.0
3445753,0.63
3445754,0.0
3445755,0.0
3445756,0.57
3445757,0.03
3445758,0.0
3445759,0.12
3445760,0.62
3445761,0.03
3445762,0.06
3445763,0.65
3445764,0.0
3445765,0.66
3445766,0.0
3445767,0.0
3445768,0.03
3445769,0.01
3445770,0.62
3445771,0.0
3445772,0.02
3445773,0.0
3445774,0.01
3445775,0.02
3445776,0.01
3445777,0.01
3445778,0.0
3445779,0.03
3445780,0.0
3445781,0.0
3445782,0.0
3445783,0.01
3445784,0.0
3445785,0.0
3445786,0.02
3445787,0.0
3445788,0.01
3445789,0.0
3445790,0.0
3445791,0.0
3445792,0.01
3445793,0.0
3445794,0.0
3445795,0.02
3445796,0.01
3445797,0.0
3445798,0.01
3445799,0.0
3445800,0.0
3445801,0.03
3445802,0.04
3445803,0.0
3445804,0.01
3445805,0.01
3445806,0.02
3445807,0.09
3445808,0.01
3445809,0.09
3445810,0.01
3445811,0.01
3445812,0.0
3445813,0.03
3445814,0.02
3445815,0.09
3445816,0.01
3445817,0.01
3445818,0.01
3445819,0.05
3445820,0.0
3445821,0.04
3445822,0.01
3445823,0.01
3445824,0.06
3445825,0.0
3445826,0.0
3445827,0.66
3445828,0.13
3445829,0.0
3445830,0.01
3445831,0.0
3445832,0.0
3445833,0.0
3445834,0.02
3445835,0.03
3445836,0.01
3445837,0.01
3445838,0.0
3445839,0.01
3445840,0.05
3445841,0.06
3445842,0.0
3445843,0.06
3445844,0.06
3445845,0.01
3445846,0.0
3445847,0.0
3445848,0.0
3445849,0.02
3445850,0.0
3445851,0.01
3445852,0.02
3445853,0.0
3445854,0.0
3445855,0.0
3445856,0.01
3445857,0.0
3445858,0.01
3445859,0.0
3445860,0.01
3445861,0.0
3445862,0.01
3445863,0.0
3445864,0.0
3445865,0.0
3445866,0.0
3445867,0.09
3445868,0.0
3445869,0.05
3445870,0.0
3445871,0.08
3445872,0.0
3445873,0.02
3445874,0.04
3445875,0.0
3445876,0.01
3445877,0.06
3445878,0.0
3445879,0.0
3445880,0.02
3445881,0.07
3445882,0.14
3445883,0.01
3445884,0.0
3445885,0.02
3445886,0.0
3445887,0.07
3445888,0.02
3445889,0.0
3445890,0.01
3445891,0.0
3445892,0.0
3445893,0.01
3445894,0.02
3445895,0.0
3445896,0.0
3445897,0.0
3445898,0.01
3445899,0.0
3445900,0.0
3445901,0.01
3445902,0.0
3445903,0.0
3445904,0.0
3445905,0.01
3445906,0.01
3445907,0.0
3445908,0.01
3445909,0.03
3445910,0.0
3445911,0.25
3445912,0.01
3445913,0.0
3445914,0.02
3445915,0.0
3445916,0.11
3445917,0.57
3445918,0.01
3445919,0.0
3445920,0.06
3445921,0.0
3445922,0.02
3445923,0.03
3445924,0.01
3445925,0.0
3445926,0.01
3445927,0.01
3445928,0.0
3445929,0.04
3445930,0.0
3445931,0.03
3445932,0.08
3445933,0.01
3445934,0.0
3445935,0.0
3445936,0.01
3445937,0.02
3445938,0.01
3445939,0.0
3445940,0.0
3445941,0.01
3445942,0.03
3445943,0.0
3445944,0.0
3445945,0.0
3445946,0.03
3445947,0.01
3445948,0.01
3445949,0.64
3445950,0.0
3445951,0.0
3445952,0.0
3445953,0.03
3445954,0.0
3445955,0.01
3445956,0.0
3445957,0.01
3445958,0.01
3445959,0.0
3445960,0.02
3445961,0.0
3445962,0.0
3445963,0.01
3445964,0.02
3445965,0.0
3445966,0.05
3445967,0.01
3445968,0.0
3445969,0.01
3445970,0.02
3445971,0.0
3445972,0.0
3445973,0.01
3445974,0.0
3445975,0.04
3445976,0.03
3445977,0.0
3445978,0.01
3445979,0.0
3445980,0.01
3445981,0.01
3445982,0.05
3445983,0.0
3445984,0.04
3445985,0.0
3445986,0.01
3445987,0.04
3445988,0.04
3445989,0.0
3445990,0.0
3445991,0.02
3445992,0.01
3445993,0.12
3445994,0.0
3445995,0.0
3445996,0.0
3445997,0.0
3445998,0.05
3445999,0.02
3446000,0.0
3446001,0.0
3446002,0.0
3446003,0.0
3446004,0.0
3446005,0.05
3446006,0.01
3446007,0.0
3446008,0.12
3446009,0.02
3446010,0.0
3446011,0.0
3446012,0.0
3446013,0.0
3446014,0.0
3446015,0.01
3446016,0.04
3446017,0.0
3446018,0.1
3446019,0.0
3446020,0.01
3446021,0.03
3446022,0.02
3446023,0.02
3446024,0.0
3446025,0.0
3446026,0.0
3446027,0.03
3446028,0.0
3446029,0.02
3446030,0.09
3446031,0.0
3446032,0.02
3446033,0.0
3446034,0.03
3446035,0.01
3446036,0.04
3446037,0.0
3446038,0.02
3446039,0.02
3446040,0.0
3446041,0.06
3446042,0.01
3446043,0.0
3446044,0.0
3446045,0.01
3446046,0.02
3446047,0.01
3446048,0.0
3446049,0.01
3446050,0.0
3446051,0.08
3446052,0.0
3446053,0.0
3446054,0.02
3446055,0.06
3446056,0.0
3446057,0.1
3446058,0.0
3446059,0.0
3446060,0.03
3446061,0.01
3446062,0.01
3446063,0.05
3446064,0.0
3446065,0.0
3446066,0.0
3446067,0.0
3446068,0.09
3446069,0.0
3446070,0.01
3446071,0.79
3446072,0.0
3446073,0.01
3446074,0.01
3446075,0.01
3446076,0.03
3446077,0.01
3446078,0.0
3446079,0.01
3446080,0.01
3446081,0.03
3446082,0.03
3446083,0.03
3446084,0.0
3446085,0.01
3446086,0.0
3446087,0.02
3446088,0.0
3446089,0.01
3446090,0.08
3446091,0.0
3446092,0.01
3446093,0.0
3446094,0.02
3446095,0.0
3446096,0.01
3446097,0.0
3446098,0.0
3446099,0.0
3446100,0.06
3446101,0.0
3446102,0.0
3446103,0.02
3446104,0.0
3446105,0.0
3446106,0.0
3446107,0.0
3446108,0.13
3446109,0.02
3446110,0.01
3446111,0.06
3446112,0.0
3446113,0.01
3446114,0.02
3446115,0.01
3446116,0.01
3446117,0.0
3446118,0.07
3446119,0.0
3446120,0.0
3446121,0.0
3446122,0.05
3446123,0.01
3446124,0.0
3446125,0.01
3446126,0.0
3446127,0.01
3446128,0.01
3446129,0.01
3446130,0.54
3446131,0.02
3446132,0.01
3446133,0.0
3446134,0.02
3446135,0.05
3446136,0.0
3446137,0.01
3446138,0.0
3446139,0.02
3446140,0.01
3446141,0.02
3446142,0.0
3446143,0.03
3446144,0.03
3446145,0.02
3446146,0.14
3446147,0.0
3446148,0.02
3446149,0.0
3446150,0.02
3446151,0.02
3446152,0.01
3446153,0.29
3446154,0.0
3446155,0.01
3446156,0.0
3446157,0.19
3446158,0.1
3446159,0.2
3446160,0.0
3446161,0.04
3446162,0.0
3446163,0.01
3446164,0.01
3446165,0.02
3446166,0.05
3446167,0.0
3446168,0.01
3446169,0.02
3446170,0.11
3446171,0.07
3446172,0.01
3446173,0.03
3446174,0.02
3446175,0.08
3446176,0.0
3446177,0.0
3446178,0.02
3446179,0.03
3446180,0.0
3446181,0.0
3446182,0.0
3446183,0.02
3446184,0.0
3446185,0.01
3446186,0.02
3446187,0.0
3446188,0.01
3446189,0.0
3446190,0.0
3446191,0.06
3446192,0.03
3446193,0.02
3446194,0.0
3446195,0.18
3446196,0.05
3446197,0.31
3446198,0.14
3446199,0.01
3446200,0.0
3446201,0.08
3446202,0.15
3446203,0.0
3446204,0.0
3446205,0.06
3446206,0.0
3446207,0.03
3446208,0.06
3446209,0.1
3446210,0.07
3446211,0.0
3446212,0.05
3446213,0.0
3446214,0.0
3446215,0.0
3446216,0.0
3446217,0.03
3446218,0.04
3446219,0.0
